v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
66,20,6,1778.0,2253.0,674734.1588771957,804849.4014639013,0.7891699955614736,0.8383359143337308,38,114,1,1617.0,8531,4411,4120,0.03815961622328823,0.10745233968804158,65,234.3382394171621,1617.0,6,6,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(40), np.int64(2): np.int64(56), np.int64(3): np.int64(28), np.int64(4): np.int64(5), np.int64(5): np.int64(26)}","{(0, 1): [(np.int64(24), 40)], (0, 2): [(np.int64(24), 56)], (0, 5): [(np.int64(24), 11), (11, 5), (5, 12), (12, np.int64(26))], (1, 4): [(np.int64(40), 24), (24, 11), (11, np.int64(5))], (3, 4): [(np.int64(28), 13), (13, 6), (6, 2), (2, np.int64(5))], (4, 5): [(np.int64(5), 12), (12, np.int64(26))]}","{(np.int64(0), np.int64(24)): {'cpu': 13}, (np.int64(1), np.int64(40)): {'cpu': 7}, (np.int64(2), np.int64(56)): {'cpu': 17}, (np.int64(3), np.int64(28)): {'cpu': 4}, (np.int64(4), np.int64(5)): {'cpu': 11}, (np.int64(5), np.int64(26)): {'cpu': 15}}","{((0, 1), (np.int64(24), 40)): {'bw': 30}, ((0, 2), (np.int64(24), 56)): {'bw': 28}, ((0, 5), (np.int64(24), 11)): {'bw': 8}, ((0, 5), (11, 5)): {'bw': 8}, ((0, 5), (5, 12)): {'bw': 8}, ((0, 5), (12, np.int64(26))): {'bw': 8}, ((1, 4), (np.int64(40), 24)): {'bw': 27}, ((1, 4), (24, 11)): {'bw': 27}, ((1, 4), (11, np.int64(5))): {'bw': 27}, ((3, 4), (np.int64(28), 13)): {'bw': 6}, ((3, 4), (13, 6)): {'bw': 6}, ((3, 4), (6, 2)): {'bw': 6}, ((3, 4), (2, np.int64(5))): {'bw': 6}, ((4, 5), (np.int64(5), 12)): {'bw': 7}, ((4, 5), (12, np.int64(26))): {'bw': 7}}",276.0,173.0,1541.0,67.0,106.0,67.0,106.0,67.0,209.0,103.0,0.6268115942028986,64677.35407913674,40540.515419169045,146.8859254317719,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -62}, np.int64(1): {'cpu': -62}, np.int64(2): {'cpu': -33}, np.int64(3): {'cpu': -64}, np.int64(4): {'cpu': -78}, np.int64(5): {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -70}, (0, 2): {'bw': -58}, (0, 5): {'bw': -45}, (1, 4): {'bw': -19}, (3, 4): {'bw': -45}, (4, 5): {'bw': -38}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 4): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 4): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
67,20,6,1778.0,2253.0,674734.1588771957,804849.4014639013,0.7891699955614736,0.8383359143337308,38,115,1,1641.0,8531,4411,4120,0.03815961622328823,0.10745233968804158,66,311.4146563747142,1641.0,6,10,False,{},{},{},{},0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,20,6,1778.0,2253.0,674734.1588771957,804849.4014639013,0.7891699955614736,0.8383359143337308,38,116,1,1664.0,8531,4411,4120,0.03815961622328823,0.10745233968804158,67,162.60800753236046,1664.0,8,9,False,{},{},{},{},0.0,0.0,210.0,105.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,20,6,1778.0,2253.0,674734.1588771957,804849.4014639013,0.7891699955614736,0.8383359143337308,38,117,0,1676.26250712391,8531,4411,4120,0.03815961622328823,0.10745233968804158,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,20,6,1778.0,2253.0,674734.1588771957,804849.4014639013,0.7891699955614736,0.8383359143337308,38,118,1,1685.0,8531,4411,4120,0.03815961622328823,0.10745233968804158,68,441.89282938075206,1685.0,6,5,False,{},{},{},{},0.0,0.0,158.0,79.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,21,7,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,119,1,1703.0,8306,4335,3971,0.054731792411687796,0.13973136915077988,69,997.0196176603264,1703.0,6,6,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(8), np.int64(2): np.int64(23), np.int64(3): np.int64(9), np.int64(4): np.int64(4), np.int64(5): np.int64(19)}","{(0, 1): [(np.int64(3), 8)], (0, 2): [(np.int64(3), 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, np.int64(23))], (0, 4): [(np.int64(3), 1), (1, np.int64(4))], (0, 5): [(np.int64(3), 1), (1, 4), (4, 9), (9, np.int64(19))], (2, 3): [(np.int64(23), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, np.int64(9))], (3, 4): [(np.int64(9), 4)]}","{(np.int64(0), np.int64(3)): {'cpu': 8}, (np.int64(1), np.int64(8)): {'cpu': 17}, (np.int64(2), np.int64(23)): {'cpu': 16}, (np.int64(3), np.int64(9)): {'cpu': 12}, (np.int64(4), np.int64(4)): {'cpu': 5}, (np.int64(5), np.int64(19)): {'cpu': 18}}","{((0, 1), (np.int64(3), 8)): {'bw': 12}, ((0, 2), (np.int64(3), 1)): {'bw': 1}, ((0, 2), (1, 0)): {'bw': 1}, ((0, 2), (0, 2)): {'bw': 1}, ((0, 2), (2, 5)): {'bw': 1}, ((0, 2), (5, 11)): {'bw': 1}, ((0, 2), (11, np.int64(23))): {'bw': 1}, ((0, 4), (np.int64(3), 1)): {'bw': 27}, ((0, 4), (1, np.int64(4))): {'bw': 27}, ((0, 5), (np.int64(3), 1)): {'bw': 10}, ((0, 5), (1, 4)): {'bw': 10}, ((0, 5), (4, 9)): {'bw': 10}, ((0, 5), (9, np.int64(19))): {'bw': 10}, ((2, 3), (np.int64(23), 11)): {'bw': 3}, ((2, 3), (11, 5)): {'bw': 3}, ((2, 3), (5, 2)): {'bw': 3}, ((2, 3), (2, 0)): {'bw': 3}, ((2, 3), (0, 1)): {'bw': 3}, ((2, 3), (1, 4)): {'bw': 3}, ((2, 3), (4, np.int64(9))): {'bw': 3}, ((3, 4), (np.int64(9), 4)): {'bw': 16}}",225.0,145.0,1292.0,76.0,69.0,76.0,69.0,76.0,149.0,80.0,0.6444444444444445,224329.41397357345,144567.84456074733,642.5237536033214,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -54}, np.int64(2): {'cpu': -71}, np.int64(3): {'cpu': -74}, np.int64(4): {'cpu': -27}, np.int64(5): {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -73}, (0, 2): {'bw': -24}, (0, 4): {'bw': -27}, (0, 5): {'bw': -17}, (2, 3): {'bw': -14}, (3, 4): {'bw': -15}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
70,21,7,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,120,0,1712.7521392323824,8306,4335,3971,0.054731792411687796,0.13973136915077988,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,21,7,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,121,1,1731.0,8306,4335,3971,0.054731792411687796,0.13973136915077988,70,62.51629411680762,1731.0,5,5,False,{},{},{},{},0.0,0.0,72.0,36.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
71,21,6,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,122,0,1731.6740988507,8431,4370,4061,0.04709986916703013,0.12023396880415949,13,1360.6740988507,371.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,21,6,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,123,1,1767.0,8431,4370,4061,0.04709986916703013,0.12023396880415949,71,364.2619172328909,1767.0,6,8,False,{},{},{},{},0.0,0.0,80.0,40.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
72,21,6,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,124,0,1793.5162941168076,8431,4370,4061,0.04709986916703013,0.12023396880415949,70,62.51629411680762,1731.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,21,6,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,125,1,1794.0,8431,4370,4061,0.04709986916703013,0.12023396880415949,72,70.82101546574671,1794.0,6,9,False,{},{},{},{},0.0,0.0,84.0,42.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
73,21,5,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,126,0,1801.1917317485868,8460,4380,4080,0.044919319668556446,0.11611785095320626,44,710.1917317485868,1091.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,21,5,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,127,1,1824.0,8460,4380,4080,0.044919319668556446,0.11611785095320626,73,630.9063390227499,1824.0,10,24,False,{},{},{},{},0.0,0.0,206.0,103.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
74,21,5,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,128,0,1826.6080075323605,8460,4380,4080,0.044919319668556446,0.11611785095320626,67,162.60800753236046,1664.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,21,5,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,129,1,1846.0,8460,4380,4080,0.044919319668556446,0.11611785095320626,74,252.13996582016046,1846.0,6,10,False,{},{},{},{},0.0,0.0,138.0,69.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,21,4,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,130,0,1851.3382394171622,8736,4447,4289,0.03030963802878328,0.07084055459272098,65,234.3382394171621,1617.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,21,4,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,131,0,1859.4191884368743,8736,4447,4289,0.03030963802878328,0.07084055459272098,64,276.4191884368743,1583.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,21,4,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,132,1,1863.0,8736,4447,4289,0.03030963802878328,0.07084055459272098,75,416.6891251163398,1863.0,5,9,False,{},{},{},{},0.0,0.0,96.0,48.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
76,21,4,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,133,0,1864.8210154657468,8736,4447,4289,0.03030963802878328,0.07084055459272098,72,70.82101546574671,1794.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,21,3,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,134,0,1875.1138353006334,8856,4474,4382,0.024422154382904515,0.05069324090121319,61,365.1138353006334,1510.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
77,21,3,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,135,1,1888.0,8856,4474,4382,0.024422154382904515,0.05069324090121319,76,101.22937979015215,1888.0,9,22,False,{},{},{},{},0.0,0.0,204.0,102.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
78,21,3,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,136,1,1905.0,8856,4474,4382,0.024422154382904515,0.05069324090121319,77,78.23788332426555,1905.0,7,9,False,{},{},{},{},0.0,0.0,160.0,80.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
79,21,3,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,137,1,1929.0,8856,4474,4382,0.024422154382904515,0.05069324090121319,78,334.770291563555,1929.0,7,9,False,{},{},{},{},0.0,0.0,82.0,41.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
79,21,2,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,138,0,1933.5566474751904,8931,4493,4438,0.02027911033580465,0.03856152512998268,55,581.5566474751904,1352.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
79,21,2,1923.0,2478.0,819302.003437943,1029178.8154374748,0.7760290556900726,0.7960735210913576,40,139,0,1952.4146563747142,8931,4493,4438,0.02027911033580465,0.03856152512998268,66,311.4146563747142,1641.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,22,3,1944.0,2499.0,823916.2850840483,1033793.09708358,0.7779111644657863,0.7969837363089264,41,140,1,1961.0,8910,4480,4430,0.023113824683820283,0.04029462738301559,79,219.72769743358484,1961.0,2,1,True,"{np.int64(0): np.int64(47), np.int64(1): np.int64(15)}","{(0, 1): [(np.int64(47), 15)]}","{(np.int64(0), np.int64(47)): {'cpu': 4}, (np.int64(1), np.int64(15)): {'cpu': 9}}","{((0, 1), (np.int64(47), 15)): {'bw': 8}}",21.0,21.0,39.0,13.0,8.0,13.0,8.0,13.0,8.0,0.0,1.0,4614.281646105282,4614.281646105282,219.72769743358484,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -77}, np.int64(1): {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -62}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
80,22,3,1944.0,2499.0,823916.2850840483,1033793.09708358,0.7779111644657863,0.7969837363089264,41,141,0,1983.2378833242656,8910,4480,4430,0.023113824683820283,0.04029462738301559,77,78.23788332426555,1905.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,22,3,1944.0,2499.0,823916.2850840483,1033793.09708358,0.7779111644657863,0.7969837363089264,41,142,0,1989.229379790152,8910,4480,4430,0.023113824683820283,0.04029462738301559,76,101.22937979015215,1888.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,23,4,2082.0,2676.0,1018540.1582359908,1283419.369169767,0.7780269058295964,0.7936144511321157,41,143,1,1993.0,8733,4424,4309,0.035324901875272596,0.0665077989601387,80,1410.3179213908877,1993.0,3,2,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(24), np.int64(2): np.int64(11)}","{(0, 2): [(np.int64(12), 5), (5, np.int64(11))], (1, 2): [(np.int64(24), 11)]}","{(np.int64(0), np.int64(12)): {'cpu': 20}, (np.int64(1), np.int64(24)): {'cpu': 20}, (np.int64(2), np.int64(11)): {'cpu': 16}}","{((0, 2), (np.int64(12), 5)): {'bw': 39}, ((0, 2), (5, np.int64(11))): {'bw': 39}, ((1, 2), (np.int64(24), 11)): {'bw': 43}}",177.0,138.0,504.0,56.0,82.0,56.0,82.0,56.0,121.0,39.0,0.7796610169491526,249626.27208618712,194623.8731519425,1099.5699048132344,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -36}, np.int64(1): {'cpu': -55}, np.int64(2): {'cpu': -57}}, 'link_level': {(0, 2): {'bw': -18}, (1, 2): {'bw': -11}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
81,23,4,2082.0,2676.0,1018540.1582359908,1283419.369169767,0.7780269058295964,0.7936144511321157,41,144,0,2010.5378089796845,8733,4424,4309,0.035324901875272596,0.0665077989601387,22,1444.5378089796845,566.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
82,23,4,2082.0,2676.0,1018540.1582359908,1283419.369169767,0.7780269058295964,0.7936144511321157,41,145,1,2027.0,8733,4424,4309,0.035324901875272596,0.0665077989601387,81,724.7773911425162,2027.0,7,11,False,{},{},{},{},0.0,0.0,120.0,60.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
