solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
d_round,d_round_fat_tree_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,400.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T104735,58.49811506271362
mip,Luisas-MacBook-Air.local-20251130T104836-5122,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T104836,102.58591413497925
mip,Luisas-MacBook-Air.local-20251130T105021-0320,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T105021,104.57455086708069
mip,Luisas-MacBook-Air.local-20251130T105208-1692,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T105209,85.1787941455841
mip,Luisas-MacBook-Air.local-20251130T105336-4516,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T105336,87.3940978050232
mip,Luisas-MacBook-Air.local-20251130T105508-0529,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T105509,81.76128196716309
mip,Luisas-MacBook-Air.local-20251130T105633-2338,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T105633,83.68059015274048
d_round,d_round_fat_tree_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0010413660413660414,0.3124098124098124,216.6222961306631,1,0,0,7,2772.0,866.0,512961.5972374102,1641950.9786860289,0.3124098124098124,2368.0,0.3657094594594595,1.1706081081081081,14373,2470,11903,1,700.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T105800,50.36871600151062
mip,Luisas-MacBook-Air.local-20251130T105852-3255,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T105852,83.41883587837219
mip,Luisas-MacBook-Air.local-20251130T110018-1075,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T110018,83.63015699386597
mip,Luisas-MacBook-Air.local-20251130T110145-5405,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T110145,83.83366990089417
mip,Luisas-MacBook-Air.local-20251130T110311-7107,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T110311,85.48389673233032
mip,Luisas-MacBook-Air.local-20251130T110441-5865,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T110442,83.42584800720215
mip,Luisas-MacBook-Air.local-20251130T110608-2438,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T110608,85.08411407470703
d_round,d_round_fat_tree_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,5,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,500.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T110735,51.69723725318909
mip,Luisas-MacBook-Air.local-20251130T110830-8101,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T110830,68.47519207000732
mip,Luisas-MacBook-Air.local-20251130T110941-5225,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T110941,69.36873602867126
mip,Luisas-MacBook-Air.local-20251130T111053-4443,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T111053,69.54914379119873
mip,Luisas-MacBook-Air.local-20251130T111205-7985,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T111205,69.93124294281006
mip,Luisas-MacBook-Air.local-20251130T111320-2650,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T111320,69.7477400302887
mip,Luisas-MacBook-Air.local-20251130T111432-1412,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T111432,71.94604516029358
d_round,d_round_fat_tree_seed_4,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,400.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T111547,48.943082094192505
d_round,d_round_tree_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.006170652696556557,0.3841560633354843,45.762217190917184,5,0,0,295,1876.0,680.0,253476.9210204903,659827.9845426476,0.3624733475479744,5539.0,0.12276584220978516,0.3386892940964073,8165,4311,3854,2,29500.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251130T122752,121.72402095794678
d_round,d_round_tree_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0007617845117845117,0.22853535353535354,16.49547398086586,1,0,0,299,792.0,181.0,78337.00593513197,342778.50110842276,0.22853535353535354,4749.0,0.03811328700779111,0.16677195198989261,8712,4784,3928,1,29900.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251130T142917,116.7060034275055
d_round,d_round_tree_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.02,0.0059620669624848854,0.2438184572799866,41.6925038653649,6,0,0,294,3661.0,1038.0,246069.15781338362,1009231.0506698532,0.2835290904124556,5902.0,0.17587258556421553,0.6202982039986445,8697,4616,4081,1,29400.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_3,20251130T153111,118.19119596481323
ga_meta,Luisas-MacBook-Air.local-20251130T191245-8279,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6533333333333333,0.4506700493451019,0.5058056936653017,373.15152665680046,196,0,0,0,21883.0,11031.0,5563689.262452895,10999657.2441402,0.504089932824567,14910.0,0.7398390342052313,1.4676727028839704,7859,4314,3530,12,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T191245,58.997392892837524
ga_meta,Luisas-MacBook-Air.local-20251130T191442-3550,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6533333333333333,0.4506700493451019,0.5058056936653017,373.15152665680046,196,0,0,0,21883.0,11031.0,5563689.262452895,10999657.2441402,0.504089932824567,14910.0,0.7398390342052313,1.4676727028839704,7859,4314,3530,12,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T191442,57.91335415840149
sa_meta,Luisas-MacBook-Air.local-20251130T201336-7815,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6033333333333334,0.4687030029502685,0.5909218640262822,357.4777247783883,181,0,0,0,17955.0,10566.0,5329992.876445769,9019792.972508306,0.5884711779448621,14910.0,0.7086519114688129,1.204225352112676,7825,4312,3460,10,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T201336,28.89843511581421
pso_meta,Luisas-MacBook-Air.local-20251130T201407-3731,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.42,0.33738324209234494,0.5653681315029754,220.92174398675957,126,0,0,0,10569.0,6328.0,3293943.2028425853,5826191.8550059805,0.5987321411675656,14910.0,0.4244131455399061,0.7088531187122736,8416,4368,4047,9,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T201407,23.020323753356934
pl_rank,Luisas-MacBook-Air.local-20251130T201433-0076,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.82,0.7034234957386053,0.7907032315035507,561.9710366078584,246,0,0,54,21187.0,16429.0,8378988.155823168,10596881.13312781,0.7754283286921225,14910.0,1.1018779342723004,1.4209926224010732,7958,4229,3700,13,422.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T201433,2.322143077850342
d_round,Luisas-MacBook-Air.local-20251130T201439-9683,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.4033333333333333,0.18326911872583307,0.33425901235270117,191.81999505022335,121,0,0,179,16835.0,5616.0,2860036.12619883,8556347.085657623,0.3335907335907336,14910.0,0.3766599597585513,1.1291079812206573,8255,4403,3786,7,17900.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T201439,69.22224521636963
ga_meta,Luisas-MacBook-Air.local-20251130T201551-2625,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.7066666666666667,0.5097288580772366,0.5165175267589924,432.4760208475163,212,0,0,0,20330.0,11076.0,6372101.691167305,12336661.121938141,0.5448106246925726,14734.0,0.7517306909189629,1.3798018189222208,7450,4174,3254,12,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T201551,59.15091013908386
mcts,Luisas-MacBook-Air.local-20251130T204528-1683,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.5633333333333334,0.3092773760323923,0.40304541363572016,318.30967651978733,169,0,0,131,19810.0,8237.0,4689974.773842546,11636343.238683846,0.4158001009591116,14734.0,0.5590471019410886,1.3445092982217999,7282,4251,2997,10,13100.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T204528,54.16915774345398
sa_meta,Luisas-MacBook-Air.local-20251130T204626-8882,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.5666666666666667,0.44719765505863657,0.5581471136496283,353.393787842922,170,0,0,0,15096.0,8813.0,5206904.070077613,9328909.785147073,0.5837970323264441,14734.0,0.5981403556400163,1.024569024026062,7616,4221,3395,11,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T204626,27.745320081710815
pso_meta,Luisas-MacBook-Air.local-20251130T204656-4673,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.43,0.36047601485412467,0.5994716091623972,225.95874976062134,129,0,0,0,9293.0,5921.0,3329276.218972995,5553684.558347603,0.6371462391047025,14734.0,0.4018596443599837,0.6307180670557894,7978,4261,3623,8,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T204656,22.850114107131958
pl_rank,Luisas-MacBook-Air.local-20251130T204722-7433,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.8733333333333333,0.7539318925980134,0.7767337334837927,563.9132787220586,262,0,0,38,20565.0,16110.0,8308698.248690812,10696971.03462313,0.7833698030634574,14734.0,1.0933894393918828,1.3957513234695262,7582,4133,3407,15,363.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T204722,2.2154879570007324
rw_rank_bfs,Luisas-MacBook-Air.local-20251130T204726-5517,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.9433333333333334,0.8625694835586324,0.8388040401292038,686.6359013968591,283,0,0,17,21902.0,18775.0,10116893.371181322,12061092.802584717,0.857227650442882,14734.0,1.2742636079815393,1.4864938238088774,7527,4041,3472,16,22200.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T204726,0.8475780487060547
d_round,Luisas-MacBook-Air.local-20251130T204729-6194,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.42333333333333334,0.17662544660460616,0.3159053239250787,208.36774827165834,127,0,0,173,18005.0,5461.0,3070090.403034614,9718387.664029138,0.3033046376006665,14734.0,0.37063933758653456,1.2220035292520701,7665,4306,3351,8,17300.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T204729,63.65305972099304
ga_meta,Luisas-MacBook-Air.local-20251130T204836-3677,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.7266666666666667,0.47057610352622153,0.4971239879482299,426.99285876686395,218,0,0,0,26997.0,13352.0,6043229.930127425,12156383.672148934,0.49457347112642147,14153.0,0.9434042252525966,1.9075107751006855,8063,4585,3436,12,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T204836,62.95404005050659
mcts,Luisas-MacBook-Air.local-20251130T214531-7307,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6,0.29300887752545607,0.36541568371193917,323.04037647979544,180,0,0,120,28269.0,10312.0,4571990.448318545,12511752.100719055,0.3647812090983056,14153.0,0.7286087755246238,1.997385713276337,7903,4632,3246,10,12000.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T214532,55.51846480369568
sa_meta,Luisas-MacBook-Air.local-20251130T214630-2898,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6433333333333333,0.49328584563201977,0.6177476633089348,353.41690801999925,193,0,0,0,18524.0,11030.0,5001909.49920705,8097010.796308915,0.5954437486503995,14153.0,0.7793400692432699,1.308839115381898,8229,4575,3648,11,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T214630,31.04014801979065
pso_meta,Luisas-MacBook-Air.local-20251130T214703-1231,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.45,0.35408501553737504,0.6113834351735965,242.35088111624552,135,0,0,0,11391.0,7091.0,3429992.0204382227,5610214.184923589,0.6225089983320164,14153.0,0.501024517770084,0.8048470288984667,8617,4668,3889,8,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T214703,23.55263113975525
pl_rank,Luisas-MacBook-Air.local-20251130T214729-1657,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.84,0.7090795806823399,0.7727222905150428,511.77120085896325,252,0,0,48,21369.0,16436.0,7243097.805756907,9373481.125967212,0.76915157471103,14153.0,1.1613085564897903,1.5098565675121882,8337,4531,3806,12,597.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T214730,2.270097017288208
rw_rank_bfs,Luisas-MacBook-Air.local-20251130T214734-2878,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.9166666666666666,0.8284943871814388,0.8599207005687083,655.0794391620377,275,0,0,25,23077.0,19656.0,9271339.30246032,10781621.254528148,0.851757160809464,14153.0,1.388822157846393,1.6305376951882993,8146,4457,3674,14,16200.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T214734,0.8271479606628418
