v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
68,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,117,1,1727.0,8843,4715,4128,0.04631877022653719,0.1181371501815851,67,215.18465573016312,1727.0,6,5,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(3), np.int64(2): np.int64(6), np.int64(3): np.int64(14), np.int64(4): np.int64(2), np.int64(5): np.int64(45)}","{(0, 2): [(np.int64(0), 2), (2, np.int64(6))], (1, 4): [(np.int64(3), 1), (1, 0), (0, np.int64(2))], (1, 5): [(np.int64(3), 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 29), (29, np.int64(45))], (2, 3): [(np.int64(6), 14)], (3, 5): [(np.int64(14), 29), (29, np.int64(45))]}","{(np.int64(0), np.int64(0)): {'cpu': 9}, (np.int64(1), np.int64(3)): {'cpu': 6}, (np.int64(2), np.int64(6)): {'cpu': 8}, (np.int64(3), np.int64(14)): {'cpu': 14}, (np.int64(4), np.int64(2)): {'cpu': 8}, (np.int64(5), np.int64(45)): {'cpu': 20}}","{((0, 2), (np.int64(0), 2)): {'bw': 21}, ((0, 2), (2, np.int64(6))): {'bw': 21}, ((1, 4), (np.int64(3), 1)): {'bw': 6}, ((1, 4), (1, 0)): {'bw': 6}, ((1, 4), (0, np.int64(2))): {'bw': 6}, ((1, 5), (np.int64(3), 1)): {'bw': 5}, ((1, 5), (1, 0)): {'bw': 5}, ((1, 5), (0, 2)): {'bw': 5}, ((1, 5), (2, 6)): {'bw': 5}, ((1, 5), (6, 14)): {'bw': 5}, ((1, 5), (14, 29)): {'bw': 5}, ((1, 5), (29, np.int64(45))): {'bw': 5}, ((2, 3), (np.int64(6), 14)): {'bw': 30}, ((3, 5), (np.int64(14), 29)): {'bw': 14}, ((3, 5), (29, np.int64(45))): {'bw': 14}}",218.0,141.0,520.0,65.0,76.0,65.0,76.0,65.0,153.0,77.0,0.6467889908256881,46910.254949175556,30341.036457953,139.1790663208853,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -87}, np.int64(1): {'cpu': -84}, np.int64(2): {'cpu': -92}, np.int64(3): {'cpu': -80}, np.int64(4): {'cpu': -15}, np.int64(5): {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -20}, (1, 4): {'bw': -14}, (1, 5): {'bw': -9}, (2, 3): {'bw': -23}, (3, 5): {'bw': -34}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,5.0
69,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,118,1,1749.0,8843,4715,4128,0.04631877022653719,0.1181371501815851,68,101.37642153119177,1749.0,8,16,False,{},{},{},{},0.0,0.0,172.0,86.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,119,1,1773.0,8843,4715,4128,0.04631877022653719,0.1181371501815851,69,1017.9072729582688,1773.0,10,17,False,{},{},{},{},0.0,0.0,184.0,92.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,120,0,1785.0931736222008,8843,4715,4128,0.04631877022653719,0.1181371501815851,65,109.09317362220082,1676.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,121,1,1804.0,8843,4715,4128,0.04631877022653719,0.1181371501815851,70,217.2471393966827,1804.0,6,10,False,{},{},{},{},0.0,0.0,144.0,72.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
71,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,122,0,1813.605291114158,8843,4715,4128,0.04631877022653719,0.1181371501815851,51,511.6052911141581,1302.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,16,4,1213.0,1626.0,644609.9155995505,951347.2303176345,0.7460024600246002,0.6775758577489409,28,123,1,1822.0,8843,4715,4128,0.04631877022653719,0.1181371501815851,71,90.25865744017176,1822.0,10,31,False,{},{},{},{},0.0,0.0,224.0,112.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
73,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,124,1,1845.0,8746,4664,4082,0.05663430420711979,0.12796411023285625,72,171.83694928789174,1845.0,3,2,True,"{np.int64(0): np.int64(48), np.int64(1): np.int64(32), np.int64(2): np.int64(16)}","{(0, 2): [(np.int64(48), 16)], (1, 2): [(np.int64(32), 16)]}","{(np.int64(0), np.int64(48)): {'cpu': 19}, (np.int64(1), np.int64(32)): {'cpu': 18}, (np.int64(2), np.int64(16)): {'cpu': 14}}","{((0, 2), (np.int64(48), 16)): {'bw': 21}, ((1, 2), (np.int64(32), 16)): {'bw': 25}}",97.0,97.0,153.0,51.0,46.0,51.0,46.0,51.0,46.0,0.0,1.0,16668.184080925497,16668.184080925497,171.83694928789174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -72}, np.int64(2): {'cpu': -63}}, 'link_level': {(0, 2): {'bw': -61}, (1, 2): {'bw': -65}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
73,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,125,0,1850.3764215311917,8746,4664,4082,0.05663430420711979,0.12796411023285625,68,101.37642153119177,1749.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,126,1,1870.0,8746,4664,4082,0.05663430420711979,0.12796411023285625,73,684.8711807425198,1870.0,7,14,False,{},{},{},{},0.0,0.0,92.0,46.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
74,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,127,0,1887.4001892596398,8746,4664,4082,0.05663430420711979,0.12796411023285625,63,266.40018925963983,1621.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,128,0,1889.5597504662198,8746,4664,4082,0.05663430420711979,0.12796411023285625,58,399.5597504662199,1490.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,129,1,1893.0,8746,4664,4082,0.05663430420711979,0.12796411023285625,74,1514.8368887571435,1893.0,6,7,False,{},{},{},{},0.0,0.0,62.0,31.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
76,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,130,1,1906.0,8746,4664,4082,0.05663430420711979,0.12796411023285625,75,543.5221264217232,1906.0,4,3,False,{},{},{},{},0.0,0.0,122.0,61.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
76,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,131,0,1907.15565407657,8746,4664,4082,0.05663430420711979,0.12796411023285625,36,995.1556540765699,912.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,132,0,1912.2586574401716,8746,4664,4082,0.05663430420711979,0.12796411023285625,71,90.25865744017176,1822.0,10,31,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
77,17,5,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,133,1,1927.0,8746,4664,4082,0.05663430420711979,0.12796411023285625,76,193.09943714808878,1927.0,5,4,False,{},{},{},{},0.0,0.0,66.0,33.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
77,17,4,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,134,0,1942.184655730163,8964,4729,4235,0.04348705501618122,0.09527878658406319,67,215.18465573016312,1727.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
78,17,4,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,135,1,1949.0,8964,4729,4235,0.04348705501618122,0.09527878658406319,77,351.4572189796665,1949.0,6,8,False,{},{},{},{},0.0,0.0,110.0,55.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
78,17,4,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,136,0,1969.5254383915556,8964,4729,4235,0.04348705501618122,0.09527878658406319,62,376.5254383915556,1593.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
79,17,4,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,137,1,1975.0,8964,4729,4235,0.04348705501618122,0.09527878658406319,78,47.526115167811255,1975.0,9,17,False,{},{},{},{},0.0,0.0,132.0,66.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
79,17,3,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,138,0,1998.411799371421,9030,4759,4271,0.037419093851132734,0.0875881221961119,66,302.411799371421,1696.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,17,3,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,139,1,2003.0,9030,4759,4271,0.037419093851132734,0.0875881221961119,79,500.23107469233696,2003.0,8,12,False,{},{},{},{},0.0,0.0,172.0,86.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
80,17,2,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,140,0,2016.8369492878917,9127,4810,4317,0.02710355987055013,0.07776116214484086,72,171.83694928789174,1845.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,17,2,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,141,0,2021.2471393966828,9127,4810,4317,0.02710355987055013,0.07776116214484086,70,217.2471393966827,1804.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,17,2,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,142,0,2022.5261151678112,9127,4810,4317,0.02710355987055013,0.07776116214484086,78,47.526115167811255,1975.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,17,2,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,143,1,2028.0,9127,4810,4317,0.02710355987055013,0.07776116214484086,80,382.8806272396345,2028.0,8,12,False,{},{},{},{},0.0,0.0,198.0,99.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
81,17,2,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,144,0,2045.0114646872048,9127,4810,4317,0.02710355987055013,0.07776116214484086,54,668.0114646872048,1377.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
82,17,2,1310.0,1723.0,661278.099680476,968015.4143985601,0.7603017991874638,0.6831276546265911,28,145,1,2052.0,9127,4810,4317,0.02710355987055013,0.07776116214484086,81,174.38391613886938,2052.0,10,21,False,{},{},{},{},0.0,0.0,226.0,113.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
83,18,3,1350.0,1763.0,678310.8127377881,985048.1274558721,0.7657402155416903,0.6886067734473967,28,146,1,2076.0,9087,4792,4295,0.03074433656957931,0.0824610126041444,82,425.81782643280167,2076.0,2,1,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(7)}","{(0, 1): [(np.int64(3), 7)]}","{(np.int64(0), np.int64(3)): {'cpu': 15}, (np.int64(1), np.int64(7)): {'cpu': 3}}","{((0, 1), (np.int64(3), 7)): {'bw': 22}}",40.0,40.0,54.0,18.0,22.0,18.0,22.0,18.0,22.0,0.0,1.0,17032.713057312067,17032.713057312067,425.81782643280167,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -39}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
84,18,3,1350.0,1763.0,678310.8127377881,985048.1274558721,0.7657402155416903,0.6886067734473967,28,147,1,2105.0,9087,4792,4295,0.03074433656957931,0.0824610126041444,83,256.83072966306304,2105.0,5,5,False,{},{},{},{},0.0,0.0,130.0,65.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
84,18,3,1350.0,1763.0,678310.8127377881,985048.1274558721,0.7657402155416903,0.6886067734473967,28,148,0,2114.8727130095676,9087,4792,4295,0.03074433656957931,0.0824610126041444,25,1472.8727130095679,642.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
84,18,3,1350.0,1763.0,678310.8127377881,985048.1274558721,0.7657402155416903,0.6886067734473967,28,149,0,2120.099437148089,9087,4792,4295,0.03074433656957931,0.0824610126041444,76,193.09943714808878,1927.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
85,18,3,1350.0,1763.0,678310.8127377881,985048.1274558721,0.7657402155416903,0.6886067734473967,28,150,1,2124.0,9087,4792,4295,0.03074433656957931,0.0824610126041444,84,799.9766323048347,2124.0,7,10,False,{},{},{},{},0.0,0.0,110.0,55.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
86,18,3,1350.0,1763.0,678310.8127377881,985048.1274558721,0.7657402155416903,0.6886067734473967,28,151,1,2157.0,9087,4792,4295,0.03074433656957931,0.0824610126041444,85,219.73461354478582,2157.0,8,12,False,{},{},{},{},0.0,0.0,142.0,71.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
87,19,4,1403.0,1816.0,688044.5199070851,994781.8346251692,0.7725770925110133,0.6916536832081762,30,152,1,2177.0,9034,4774,4260,0.03438511326860838,0.08993804742576372,86,183.65485225088776,2177.0,3,2,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(24), np.int64(2): np.int64(40)}","{(0, 1): [(np.int64(11), 24)], (1, 2): [(np.int64(24), 40)]}","{(np.int64(0), np.int64(11)): {'cpu': 9}, (np.int64(1), np.int64(24)): {'cpu': 7}, (np.int64(2), np.int64(40)): {'cpu': 2}}","{((0, 1), (np.int64(11), 24)): {'bw': 7}, ((1, 2), (np.int64(24), 40)): {'bw': 28}}",53.0,53.0,270.0,18.0,35.0,18.0,35.0,18.0,35.0,0.0,1.0,9733.707169297051,9733.707169297051,183.65485225088776,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -45}, np.int64(2): {'cpu': -98}}, 'link_level': {(0, 1): {'bw': -60}, (1, 2): {'bw': -62}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
