v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
67,29,7,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,120,0,1747.1729662852629,9000,4572,4428,0.034424498416050664,0.10073111291632819,61,161.1729662852628,1586.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,29,7,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,121,1,1751.0,9000,4572,4428,0.034424498416050664,0.10073111291632819,67,270.0129964594614,1751.0,6,6,False,{},{},{},{},0.0,0.0,88.0,44.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,29,6,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,122,0,1772.9393153175097,9082,4595,4487,0.029567053854276715,0.08874898456539404,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,29,5,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,123,0,1775.5248567387569,9269,4618,4651,0.024709609292502654,0.05544272948822093,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,29,5,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,124,1,1781.0,9269,4618,4651,0.024709609292502654,0.05544272948822093,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
69,29,5,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,125,0,1783.13778068353,9269,4618,4651,0.024709609292502654,0.05544272948822093,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,29,4,2339.0,3007.0,937826.2430407756,1191060.4301418622,0.777851679414699,0.7873876247648284,40,126,0,1800.0878047949545,9314,4639,4675,0.02027455121436117,0.050568643379366396,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,30,5,2392.0,3060.0,945327.6863962284,1198561.873497315,0.7816993464052288,0.7887183025752622,40,127,1,1805.0,9261,4617,4644,0.024920802534318942,0.05686433793663692,69,141.53666708401335,1805.0,2,1,True,"{np.int64(0): np.int64(48), np.int64(1): np.int64(16)}","{(0, 1): [(np.int64(48), 16)]}","{(np.int64(0), np.int64(48)): {'cpu': 14}, (np.int64(1), np.int64(16)): {'cpu': 8}}","{((0, 1), (np.int64(48), 16)): {'bw': 31}}",53.0,53.0,110.0,22.0,31.0,22.0,31.0,22.0,31.0,0.0,1.0,7501.443355452708,7501.443355452708,141.53666708401335,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -77}, np.int64(1): {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -51}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
70,30,4,2392.0,3060.0,945327.6863962284,1198561.873497315,0.7816993464052288,0.7887183025752622,40,128,0,1814.4119998083818,9311,4643,4668,0.01942977824709613,0.051990251827782274,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,30,4,2392.0,3060.0,945327.6863962284,1198561.873497315,0.7816993464052288,0.7887183025752622,40,129,1,1833.0,9311,4643,4668,0.01942977824709613,0.051990251827782274,70,612.1833152656892,1833.0,8,17,False,{},{},{},{},0.0,0.0,168.0,84.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
72,31,5,2437.0,3105.0,946756.7920747837,1199990.9791758703,0.7848631239935587,0.7889699243614292,40,130,1,1857.0,9266,4624,4642,0.02344244984160504,0.05727051177904141,71,31.757903967896446,1857.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(56)}","{(0, 1): [(np.int64(24), 56)]}","{(np.int64(0), np.int64(24)): {'cpu': 10}, (np.int64(1), np.int64(56)): {'cpu': 9}}","{((0, 1), (np.int64(24), 56)): {'bw': 26}}",45.0,45.0,57.0,19.0,26.0,19.0,26.0,19.0,26.0,0.0,1.0,1429.10567855534,1429.10567855534,31.757903967896446,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -40}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,31,4,2437.0,3105.0,946756.7920747837,1199990.9791758703,0.7848631239935587,0.7889699243614292,40,131,0,1858.413381114963,9304,4647,4657,0.01858500527983109,0.054224207961007354,54,454.413381114963,1404.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,31,4,2437.0,3105.0,946756.7920747837,1199990.9791758703,0.7848631239935587,0.7889699243614292,40,132,0,1872.3366162317748,9304,4647,4657,0.01858500527983109,0.054224207961007354,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,31,4,2437.0,3105.0,946756.7920747837,1199990.9791758703,0.7848631239935587,0.7889699243614292,40,133,1,1883.0,9304,4647,4657,0.01858500527983109,0.054224207961007354,72,174.56140844684336,1883.0,6,8,False,{},{},{},{},0.0,0.0,88.0,44.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
73,31,3,2437.0,3105.0,946756.7920747837,1199990.9791758703,0.7848631239935587,0.7889699243614292,40,134,0,1888.7579039678965,9349,4666,4683,0.01457233368532207,0.04894394800974822,71,31.757903967896446,1857.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,32,4,2520.0,3188.0,1130696.7904882582,1383930.9775893448,0.7904642409033877,0.8170181958480381,42,135,1,1910.0,9266,4624,4642,0.02344244984160504,0.05727051177904141,73,2216.1445591984884,1910.0,3,2,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(12), np.int64(2): np.int64(57)}","{(0, 1): [(np.int64(25), 12)], (0, 2): [(np.int64(25), 57)]}","{(np.int64(0), np.int64(25)): {'cpu': 11}, (np.int64(1), np.int64(12)): {'cpu': 15}, (np.int64(2), np.int64(57)): {'cpu': 16}}","{((0, 1), (np.int64(25), 12)): {'bw': 40}, ((0, 2), (np.int64(25), 57)): {'bw': 1}}",83.0,83.0,210.0,42.0,41.0,42.0,41.0,42.0,41.0,0.0,1.0,183939.99841347453,183939.99841347453,2216.1445591984884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -40}, np.int64(1): {'cpu': -73}, np.int64(2): {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -58}, (0, 2): {'bw': -88}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
75,32,4,2520.0,3188.0,1130696.7904882582,1383930.9775893448,0.7904642409033877,0.8170181958480381,42,136,1,1942.0,9266,4624,4642,0.02344244984160504,0.05727051177904141,74,1774.0760363881539,1942.0,7,13,False,{},{},{},{},0.0,0.0,140.0,70.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,32,3,2520.0,3188.0,1130696.7904882582,1383930.9775893448,0.7904642409033877,0.8170181958480381,42,137,0,1946.5366670840133,9319,4646,4673,0.018796198521647267,0.050974817221770885,69,141.53666708401335,1805.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,138,1,1973.0,9226,4599,4627,0.028722280887011564,0.06031681559707558,75,328.74176686681676,1973.0,3,2,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(11), np.int64(2): np.int64(5)}","{(0, 2): [(np.int64(2), 5)], (1, 2): [(np.int64(11), 5)]}","{(np.int64(0), np.int64(2)): {'cpu': 12}, (np.int64(1), np.int64(11)): {'cpu': 16}, (np.int64(2), np.int64(5)): {'cpu': 19}}","{((0, 2), (np.int64(2), 5)): {'bw': 3}, ((1, 2), (np.int64(11), 5)): {'bw': 43}}",93.0,93.0,611.0,47.0,46.0,47.0,46.0,47.0,46.0,0.0,1.0,30572.98431861396,30572.98431861396,328.74176686681676,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -41}, np.int64(1): {'cpu': -55}, np.int64(2): {'cpu': -52}}, 'link_level': {(0, 2): {'bw': -97}, (1, 2): {'bw': -44}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
77,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,139,1,1992.0,9226,4599,4627,0.028722280887011564,0.06031681559707558,76,665.3227175451742,1992.0,10,24,False,{},{},{},{},0.0,0.0,202.0,101.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
77,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,140,0,2014.87189219553,9226,4599,4627,0.028722280887011564,0.06031681559707558,47,792.8718921955302,1222.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
78,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,141,1,2018.0,9226,4599,4627,0.028722280887011564,0.06031681559707558,77,500.7279627631113,2018.0,10,22,False,{},{},{},{},0.0,0.0,204.0,102.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
78,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,142,0,2021.0129964594614,9226,4599,4627,0.028722280887011564,0.06031681559707558,67,270.0129964594614,1751.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
79,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,143,1,2048.0,9226,4599,4627,0.028722280887011564,0.06031681559707558,78,313.3924162815803,2048.0,9,22,False,{},{},{},{},0.0,0.0,148.0,74.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
79,33,4,2613.0,3281.0,1161269.7748068722,1414503.9619079588,0.7964035355074672,0.8209731510687953,42,144,0,2057.5614084468434,9226,4599,4627,0.028722280887011564,0.06031681559707558,72,174.56140844684336,1883.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
80,34,5,2637.0,3305.0,1184614.2786539618,1437848.4657550484,0.7978819969742814,0.8238797807054672,42,145,1,2066.0,9202,4586,4616,0.03146779303062297,0.06255077173030055,79,972.6876602953973,2066.0,2,1,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(31)}","{(0, 1): [(np.int64(15), 31)]}","{(np.int64(0), np.int64(15)): {'cpu': 10}, (np.int64(1), np.int64(31)): {'cpu': 3}}","{((0, 1), (np.int64(15), 31)): {'bw': 11}}",24.0,24.0,182.0,13.0,11.0,13.0,11.0,13.0,11.0,0.0,1.0,23344.503847089538,23344.503847089538,972.6876602953973,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -84}, np.int64(1): {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -36}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
80,34,4,2637.0,3305.0,1184614.2786539618,1437848.4657550484,0.7978819969742814,0.8238797807054672,42,146,0,2078.5856294806695,9266,4614,4652,0.025554382259767694,0.05523964256701863,64,418.58562948066964,1660.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
81,35,5,2676.0,3344.0,1188306.9591189271,1441541.1462200137,0.8002392344497608,0.8243309337613337,42,147,1,2083.0,9227,4590,4637,0.03062302006335793,0.0582859463850528,80,94.68411448629094,2083.0,2,1,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(12)}","{(0, 1): [(np.int64(5), 12)]}","{(np.int64(0), np.int64(5)): {'cpu': 16}, (np.int64(1), np.int64(12)): {'cpu': 8}}","{((0, 1), (np.int64(5), 12)): {'bw': 15}}",39.0,39.0,144.0,24.0,15.0,24.0,15.0,24.0,15.0,0.0,1.0,3692.6804649653463,3692.6804649653463,94.68411448629094,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -36}, np.int64(1): {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -65}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
82,36,6,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,148,1,2104.0,9168,4563,4605,0.03632523759239703,0.06478472786352563,81,881.3875681485184,2104.0,3,2,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(20), np.int64(2): np.int64(4)}","{(0, 1): [(np.int64(9), 20)], (0, 2): [(np.int64(9), 4)]}","{(np.int64(0), np.int64(9)): {'cpu': 8}, (np.int64(1), np.int64(20)): {'cpu': 0}, (np.int64(2), np.int64(4)): {'cpu': 19}}","{((0, 1), (np.int64(9), 20)): {'bw': 5}, ((0, 2), (np.int64(9), 4)): {'bw': 27}}",59.0,59.0,243.0,27.0,32.0,27.0,32.0,27.0,32.0,0.0,1.0,52001.86652076259,52001.86652076259,881.3875681485184,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -67}, np.int64(2): {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -71}, (0, 2): {'bw': -54}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
83,36,6,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,149,1,2132.0,9168,4563,4605,0.03632523759239703,0.06478472786352563,82,21.490037552167237,2132.0,9,22,False,{},{},{},{},0.0,0.0,162.0,81.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
83,36,6,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,150,0,2153.4900375521675,9168,4563,4605,0.03632523759239703,0.06478472786352563,82,21.490037552167237,2132.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
84,36,6,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,151,1,2157.0,9168,4563,4605,0.03632523759239703,0.06478472786352563,83,1008.529014751481,2157.0,10,18,False,{},{},{},{},0.0,0.0,228.0,114.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
84,36,6,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,152,0,2160.8518356433433,9168,4563,4605,0.03632523759239703,0.06478472786352563,65,472.8518356433432,1688.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
84,36,5,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,153,0,2177.684114486291,9207,4587,4620,0.031256599788806794,0.06173842404549146,80,94.68411448629094,2083.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
85,36,5,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,154,1,2179.0,9207,4587,4620,0.031256599788806794,0.06173842404549146,84,563.500615369933,2179.0,9,17,False,{},{},{},{},0.0,0.0,224.0,112.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
86,36,5,2735.0,3403.0,1240308.8256396898,1493543.0127407764,0.8037026153394065,0.8304473423658683,42,155,1,2208.0,9207,4587,4620,0.031256599788806794,0.06173842404549146,85,295.2177839948812,2208.0,6,10,False,{},{},{},{},0.0,0.0,144.0,72.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
